-5.585896807445032	56.12841327558615
-5.650138992775335	56.31131511939275
-5.658568386051101	56.633305044637794
-5.582163133056468	57.12479955549566
-5.409543033284813	57.787797196272294
-5.122690360914821	58.66218608419029
-4.694156929959765	59.79922026374241
-4.251082387348671	61.30680073575915
-3.9707521853054133	62.96399499705621
-3.781123493695708	64.64078911861327
-3.6411861273010504	66.29557621228899
-3.543169486686075	67.93365676489186
-3.4780309677600725	69.56681512040437
-3.4376767954470218	71.1857213727931
-3.4167684261106337	72.81456665653452
-3.4076856679878973	74.44096260060888
-3.406508892168055	76.02136847124692
-3.42587850943097	77.57854599650118
-3.4639256773562512	79.13153036992098
-3.514444278856161	80.66671183029361
-3.5831777733386776	82.16306253683557
-3.675640738042226	83.64558986875589
-3.7892831430068887	85.11129734125817
-3.927541952626856	86.55091940357362
-4.093275833276014	87.97538180579205
-4.283524396618112	89.38498009546201
-4.507874364883073	90.776875346288
-4.76713174875061	92.17248888275333
-5.059582580766149	93.57044565580819
-5.386382128329448	94.9753966347149
-5.743290343064866	96.40221612088715
-6.130413657105968	97.85406695309088
-6.561148055752974	99.35867550240975
-7.0375979667659525	100.93951356046416
-7.500092396493913	102.54715478397068
-7.988658421653895	104.2250490427007
-8.506812677878177	105.98992511523238
-9.031825885295646	107.83411494784785
-9.556517435256985	109.75351075092564
-10.129146762566743	111.81179440607902
-10.674623961924317	114.13454216265475
-11.346499544163612	116.55318583711258
-11.99951581056246	118.95481866130287
-12.683392281016824	121.44627193190539
-13.439325325828003	124.0680937148448
-14.234297662626222	126.86306021163342
-15.015517036836979	129.75175222693989
-15.75286409916735	132.57471593209962
-16.51122112108951	135.55824694833365
-17.24997282564068	138.6217612794373
-17.96914238057174	141.64517420890562
-18.694545720051547	144.72324591841885
-19.395907458796454	147.6591891396594
-20.073480868315	150.49247604176225
-20.73748228633786	153.20528203679675
-21.3713617759075	155.77938378003017
-21.962170599259164	158.15770025439303
-22.508386692426015	160.2892029236613
-22.991008049817612	162.2406655707347
-23.45130245239482	164.21652811580068
-23.96570986903055	166.08125395515412
-24.25716751596061	166.82241639295333
-24.297121463030138	166.68657397274296
-24.215298438662312	166.24486356500597
-24.145004795818636	165.96728368947413
-24.106215401505462	165.8705291517059
-24.0773584422968	165.84752627444078
-24.022771715203007	165.7829929747817
-23.9243759057613	165.61424190671525
-23.741798361611323	165.09612765397796
-23.72331063396653	164.90917367664636
-24.057345695698093	165.41876759212985
-24.7581003219539	166.69384686795908
-25.293703980492104	168.06740644580597
-25.589360897561367	169.4818833359408
-25.609048562134834	170.92959430441286
-25.333676660424945	172.4315698751638
-24.613495351288282	174.29695536356974
-23.41364055764575	176.6975304818482
-21.75971690624065	179.43911868696435
-19.642711290323795	182.53308658814734
-16.875340233256292	185.98407676242724
-12.740081291765998	189.83469827755874
-7.957345223892496	191.7011187156996
-6.563310377161839	191.8065903538964
-7.199514767214267	191.32274009060737
-9.102743434322736	190.37098336372512
-11.769632912210952	189.17854576682146
-12.925162559034352	188.4895410445835
-12.607352172017407	188.32662408790455
-11.335438696792808	189.01172390973278
-10.203021153099122	190.01491327505101
-9.61270237660454	190.81562316271902
-9.665841854774433	190.947136884998
-10.040555160043729	190.69910921362035
-10.738557064227937	189.9342956735429
-11.203970535878627	189.21452709239
-11.336156647748458	188.98521482914967
-11.117577508383796	189.23528202251597
-10.942262046970093	189.51843545801182
-10.657460168290019	189.9214536251661
-10.404420098024428	190.19390380092048
-10.395900098233987	190.31304273332228
-10.413375213260705	190.24668857723836
-10.517773136761843	190.03858964130563
-10.603742998661673	189.95986863771927
-10.696161582875906	189.98622504217698
-10.865871266769155	190.2068641532646
-10.904595065295617	190.27500258485134
-10.667598615807897	190.18059151554326
-10.280392700439192	189.65229901695096
-10.11322530170202	189.19404627645696
-10.295736285056902	189.83538678228228
-10.507438502854123	190.56928850285814
-11.222639086159258	190.35704554559024
-11.805328704081482	189.48712741557236
-11.559790074669177	188.74086502836153
-10.554858640202264	188.8038037247482
-9.535794285248183	189.70626016241954
-9.16724069699253	191.04022627005605
-9.606768999248505	192.03192303102702
-10.757548720938743	191.6964725658943
-11.842072035656514	189.17197840423816
-11.996147479423708	186.52546221599619
-11.70148609122225	184.99369681231403
-10.663387448051328	185.1008276725438
-8.564863599399382	187.59628985367777
-6.114814877029527	193.33972729354852
-4.849718863945313	198.52024107354174
-3.4532357405153693	203.22682791053631
-2.1521601245368105	207.3731509500222
-1.6322199048937496	207.7742965523332
-1.745857986917999	206.8284963036255
-2.4339510711356183	206.06772949001424
-3.0907561254847775	205.80831098930065
-3.2803595810437964	205.7138489115103
-3.257191583840402	205.27251506664453
-3.131181967396776	204.63229573888745
-3.09813676222417	204.11979648644532
-3.135935566764338	204.29169529312975
-2.836784144845915	205.76726945722552
-2.668945361988347	208.6349751188573
-2.7916263973626316	211.29188287845665
-2.872217693812295	213.94344560498314
-2.8550039488521515	216.55702890041516
-2.7600905633381005	219.07292334812675
-2.5637012491116926	221.62167434424344
-2.245416116243699	224.31619224442005
-1.8248649227025142	227.04536279785884
-1.242446926405412	229.99921086104922
-0.6527916504084109	232.5824313201258
0.07088230796508826	235.28097178114228
0.8436040794959289	237.86550548462296
1.8536570628911926	240.69399943402163
3.353137669883703	243.78248861187186
5.527281192167809	246.41363781000706
7.190979851409862	247.39281875711092
8.210874505279229	247.5379140012315
8.668156792554713	247.2803396228148
8.48127918107586	246.74224798940062
7.9377476208279445	246.08357014958852
7.127718777730636	245.4483391576112
5.827008931823974	244.72275348293613
4.390309986583916	244.3491844030154
3.394492991804905	244.31567738028983
3.162375738965416	244.4695372945559
3.4605461573400573	244.60005081802132
4.292628109964274	244.7788176411034
5.3775109050496175	244.95838316619952
6.020652820267561	245.07138910890004
5.954801432458313	245.0607802117156
5.394934278037887	244.93325098635782
4.787525312662183	244.77942779379703
4.66349227009302	244.86491388201677
4.761189707304268	244.93481630475824
4.8952042215116265	244.96458596969734
4.964636612749226	244.94073850514096
5.008083965019246	244.90120402291578
5.024862319392349	244.87490354762596
5.0305779470404195	244.87497962498134
5.050636766327818	244.8945216046139
5.141957654470295	244.9654822997784
5.334204494034214	-10.958056548806008
5.466102095526451	-10.813945314034632
5.394929613257407	-10.759554703331235
4.804487918380407	-11.1911730357881
4.385670245217668	-11.638337041879346
4.270919522067265	-11.833096582409926
4.711744122094143	-11.423123387025132
5.626792784435948	-10.619819614526829
6.37835435467264	-10.12477583740807
6.810206528391752	-10.053658639192271
6.649993798880645	-10.417467878427104
5.337826560245609	-11.157806741846127
3.3015134919451534	-11.766178333518234
1.8487272923965057	-12.067971962903291
1.0942188923563656	-12.26891536729208
1.6190196060394064	-12.20381330396072
3.9749875046167915	-11.77646656119275
8.092562925168808	-10.217138443507688
11.603400513483734	-8.146428952396933
14.403280078715754	-6.105845389279318
16.79372241003761	-4.063466536776393
18.973737929673103	-1.7948982278741674
20.78675961798698	0.5417257011355553
22.311196064665932	2.953141994748138
23.610374364483484	5.534127615392462
24.594042509782945	8.197568289180037
25.304742890793285	10.996578500539107
25.807462420679627	13.859051406611332
26.106003981754846	16.79598955131549
26.224682028288317	19.71342143936161
26.158956085369372	22.55134724471714
25.902005505585343	25.30576110067108
25.4657639152602	27.98474063191225
24.857227734596762	30.595553626956452
24.127052248908846	33.380045289100586
23.15249972302812	36.068524545439544
22.129661305736462	38.52566321874464
20.981746522619844	40.98774084872985
19.705112816504364	43.389538586559375
18.37662289970204	45.636220571482816
16.955081296141493	47.76823768696614
15.376854723590064	49.86580573670831
13.782481863195542	51.73957399168873
12.173539493540241	53.36476726074529
10.492490902400016	54.6776200734268
8.842938467440616	55.64299635158546
6.981322541745111	56.41192682698922
5.299400344739385	56.95556921113524
3.7416001456566614	57.31820973848175
2.2325401292764298	57.64969416771495
1.2141736685316684	57.7939783963247
0.02935211352670843	58.17663047959984
-0.8159032710843219	58.366819468474304
-1.4869604595813852	58.56903679049386
-2.3811175307800547	58.90812577996554
-2.653775632822423	59.024016807668865
-2.8694884330634287	59.15860400582063
-3.6238374240102766	59.43489238664239
-3.7546821415397593	59.493244753954315
-3.754858929671225	59.441377548334906
-3.6943727129311164	59.30488605899183
-3.6382975990819997	59.08577949436555
-3.588033256746566	58.83266591046284
-3.5388058752420566	58.49344016926366
-3.509063223259934	58.074274864806554
-3.522136621985355	57.62363528334491
-3.558420092046483	57.16734477437148
-3.612093001071803	56.72089144745769
-3.6729266140505676	56.2896669844243
-3.7292681651299846	55.910853867859515
-3.7759634362520296	55.60639035528892
-3.794724288624834	55.38913181777712
-3.777380608770156	55.278866700428914
-3.722255851580683	55.30550557832278
-3.600407455346718	55.49119070576229
-3.4173084473815627	55.82864727339573
-3.1724875622624698	56.3339956940206
-2.8669864013587283	57.03332921545958
-2.496273669592248	57.93027836266149
-2.0828291175883638	59.03795746028194
-1.6689494835703338	60.33420958629065
-1.300933179023241	61.7662286645132
-1.0045792410485717	63.285780435424186
-0.776262184793979	64.84224620670756
-0.6018176361130888	66.41642152044392
-0.4459856343800747	68.00090994700291
-0.332993823054864	69.58768227795451
-0.2508385013895966	71.16172731551144
-0.20190837069924158	72.77779465823596
-0.17449061635973753	74.38657199249919
-0.1814824777465378	75.92869568239675
-0.22275291197972888	77.46178604486663
-0.3000901682735291	78.99658075191928
-0.4098481514021747	80.50952318610697
-0.555630477866944	81.97774094970323
-0.7411178213483781	83.43497540207929
-0.9641802320742087	84.87599067217226
-1.225080827434772	86.29051647158559
-1.5229619703510597	87.6886356790424
-1.8483695061880663	89.0838805837313
-2.171517238739523	90.45867711466191
-2.5223100284343145	91.81459276202243
-2.9180331973756823	93.17642276220278
-3.3666092466340203	94.54747496025944
-3.8564464870669846	95.94677808900663
-4.383255874324414	97.37276144714113
-4.935924126337586	98.83589683285594
-5.533640201074109	100.36660967158679
-6.186570915773995	101.99382656911673
-6.814329411537037	103.64690264347496
-7.466399896085717	105.38236680124027
-8.14098286098368	107.2159512495035
-8.816742458172497	109.14075921821572
-9.466810115601008	111.14397576727808
-10.249302125818366	113.41308857306785
-10.936968513221444	115.82055476569988
-11.733093314368562	118.20707985026262
-12.565251722644431	120.74379697714959
-13.398640404543292	123.34161633527951
-14.19999891646787	125.96543154866693
-14.98680024062439	128.71052602617735
-15.763026386186317	131.60542259291893
-16.52322554506199	134.65955157217022
-17.234951729375698	137.7154710672673
-17.9252908382545	140.68175172038355
-18.638177366441216	143.75564419118098
-19.31422878121695	146.77224477747086
-19.962688933631775	149.6622588438876
-20.58411145081765	152.37102766838163
-21.190413207096586	154.97441052233336
-21.76704038457739	157.4471415760846
-22.300310882694717	159.70986654189957
-22.81729236514086	161.91229450140335
-23.34191887417596	164.04713396408306
-23.909089729792676	165.926474494468
-24.268765056411418	166.74850233138156
-24.3653731111115	166.71263177083478
-24.281793787423393	166.27341631351777
-24.197884079965633	165.9813724617116
-24.15207279871366	165.87430042676306
-24.125720427231542	165.84945097929642
-24.08384542919299	165.7859860265547
-23.994449276397813	165.6011438652096
-23.815937344411555	165.0534102712084
-23.776377455592485	164.88786865978997
-24.0563005184843	165.4445865223011
-24.695915517545803	166.75527321657535
-25.209056943773767	168.12943583717708
-25.518166023644014	169.5322887717901
-25.548722432617478	170.97644498171445
-25.28551050708189	172.49877459963042
-24.533125654644557	174.45927224858306
-23.259529888968764	176.94873437569328
-21.55273093004715	179.7235789347946
-19.337316592031765	182.8718093218618
-16.325288696683753	186.496846998863
-11.641424014566805	190.43398586455766
-7.409271698798815	191.7118438928581
-6.535829538814327	191.64462026161766
-7.5080107126082325	191.0691571039024
-9.851427389131784	190.03072213073435
-12.330243134814218	189.00294509815026
-13.018538133788136	188.46549079446163
-12.198376484570803	188.60401889663996
-10.822486930714378	189.39435237668596
-9.75133928230496	190.45235581819648
-9.554085841532626	190.93132199112478
-9.878532235919645	190.87585287976452
-10.574316558173878	190.22345522748037
-11.128168244344913	189.44313123489795
-11.299413090290509	189.03082120324896
-11.094925847043196	189.14966040043515
-10.802162418560767	189.55457896350075
-10.502413732699832	189.9910237501925
-10.311251698447666	190.20980612826466
-10.32356648390162	190.23047735911894
-10.43821919769052	190.01712212685027
-10.533390215604307	189.84214651348458
-10.5974402611976	189.72321869266915
-10.617478876964492	189.69004581821486
-10.657413864274625	189.70583570856618
-10.82653907600362	189.92254412536954
-10.965430030943736	190.11515456512754
-10.972615785477046	190.19984238775598
-10.688949451716402	189.889029145422
-10.418851540462441	189.29123586574482
-10.154459148314851	189.357604187938
-10.075289605738902	190.24535270285037
-10.74587352943419	190.478987887751
-11.658870824708872	189.88843971805144
-11.851457762084433	189.0722354560269
-11.162361194636647	188.68400008644747
-9.969298925763956	189.2255992634224
-9.269248398184187	190.5448061862656
-9.402684825572466	191.77286738055594
-10.2959638241425	192.11805932081097
-11.507357302391513	190.51883311649962
-11.883027184734958	187.58743558180956
-11.727750909377548	185.39152976551563
-11.07753908186952	184.7874972994483
-9.569765873452281	186.30870961860865
-7.019281586344752	190.9848644223497
-5.512255486628104	196.84204254043544
-4.232052145380523	201.5936543240839
-2.5051036717309905	206.0924168128541
-1.5356833251439261	207.75333966075152
-1.31557133411948	206.98952733714037
-1.712642297768047	206.1408377380483
-2.2497226508969757	205.7209011232189
-2.45567833359891	205.4990534257122
-2.574119831268992	204.97837367851423
-2.650894535485143	204.3814596866828
-2.79779962044365	204.1065175630676
-2.823922867203242	204.87667419019098
-2.505821934896585	207.2266993426609
-2.588457973400134	209.89900047562602
-2.731168926566554	212.4555815115309
-2.7728649255799027	215.00987083711433
-2.713212671955524	217.5649611513394
-2.5698673327842707	220.14359255562485
-2.3225135185271895	222.82284192466742
-1.992385016738159	225.35737855563997
-1.5824961738651482	227.85459882385032
-0.9628181048608023	230.76496173501315
-0.3068867811788602	233.4633941334618
0.45970435456890074	236.2703873283354
1.4250448768956543	239.25413356833218
2.4783605192211793	241.93709760931705
3.9324994902208568	244.61310609616922
6.0001466223924345	246.74673571323842
7.552981785156569	247.56948634528337
8.367381238805256	247.59875127859377
8.627646209673886	247.22988736188378
8.354748804267045	246.65010035550085
7.652970006436622	245.92588418477413
6.605170655210412	245.2262515731626
5.176684690191532	244.54799140400002
3.9818109665497188	244.30863132832582
3.2700829887653637	244.29881752123535
3.1980211221124812	244.46186699398805
3.6074206988350634	244.602829863849
4.577354728302556	244.80912668967673
5.614566294743375	245.0248416267915
6.092679472952822	245.13732796085662
5.821286034756939	245.09213567821135
5.094930963191438	244.84441363067566
4.653654514452711	244.73518385079265
4.6983746222164475	244.83917885488484
4.8570925067198925	244.92348194770503
4.9431874539295855	244.92184439485095
5.020382315161198	244.89727283611793
5.043460602613161	244.85952533221584
5.051437488835956	244.83048435715247
5.04194089076211	244.8243119363478
5.0950709249955946	244.83857645926926
5.18364504846629	244.91263576217395
5.4226737190741074	-10.961688968290916
5.458378376150638	-10.767025880556268
5.255724430324489	-10.778944430313938
4.617934830309001	-11.277628637420388
4.318630844739782	-11.788113085371679
4.514918701046439	-11.805105704842326
5.140583709689811	-11.168430006785947
5.9250777874237555	-10.319826948309194
6.485169076305255	-9.811332969524408
6.572621233543769	-9.84831115447015
6.038283008261419	-10.488843825782027
4.550122367872161	-11.64334567503978
2.7725324161789473	-12.474731649684164
1.593886314180744	-12.850446215583878
1.2439229319183718	-12.8537714801446
2.2465937090116648	-12.451235770109244
5.369008560955881	-11.151063707301622
9.322869795437754	-9.019381613879796
12.584662448049095	-6.862622982863714
15.294917565691707	-4.8875432080363135
17.683604628967718	-2.93140706625386
19.94994083693631	-0.7378988122109817
21.87364196797756	1.4897062949938598
23.54819969030438	3.802390479488622
24.947263550804976	6.1935258410946865
26.088387804692932	8.70369112316946
26.972725496447595	11.350284778587287
27.577341141339716	14.053356020270247
27.951912717540765	16.837454501102908
28.158118811142497	19.636133351280325
28.135184973862522	22.344689592977407
27.918076178162757	24.99544524728786
27.50832106170978	27.5707869733791
26.90859561106694	30.06901453121752
26.06585400329443	32.653447468624876
25.244684310467505	35.289846066401054
24.11454473406026	37.6857862306906
22.944598285674964	40.04320523815599
21.66152019311577	42.351674896407175
20.284966264160815	44.553517129223856
18.839870194202422	46.610338167834335
17.340771238126635	48.5436297709545
15.64629668772086	50.441241462426035
14.023552847513244	52.0552088880306
12.348258794407103	53.45807064447121
10.645325774544943	54.57783747173758
8.947494316914007	55.43328705925822
7.099388909622647	56.123967683158185
5.69771424761049	56.50855344279055
4.103037729975869	56.86823416666843
3.0706755843273856	57.062777073477605
1.7271095201946394	57.434078285255865
1.0327555264853894	57.53936385704807
-0.0554704135442288	57.88078138485463
-0.7149407639695402	58.04758384214896
-1.056783716716258	58.13753381623314
-1.3644137540019041	58.29208297984775
-2.2735362552437954	58.34961791160563
-2.387020776455331	58.33457780138885
-2.4090820871682865	58.24092658721554
-2.3820149335120266	58.067115045059204
-2.346147198869521	57.846612181122765
-2.312798260870708	57.56734007632089
-2.284707956232351	57.21958304762253
-2.2671450040671486	56.82724377316621
-2.2484217245653935	56.3935196154363
-2.2332091032315606	55.9577634054279
-2.2062957214123795	55.55431260304616
-2.1526196530668056	55.191243495899386
-2.0577396344863823	54.878379406193034
-1.886251422817081	54.6686656929623
-1.6772269657368544	54.55444742019656
-1.457553622133774	54.58642494059316
-1.2208158982972532	54.77545342340119
-0.9453099030012816	55.137154246988075
-0.6145367616926356	55.66264624397845
-0.226262732996126	56.36657862058003
0.18729613276587603	57.23666502757352
0.605836011253215	58.27842037746648
1.0673926851880444	59.48440779985857
1.516170426768824	60.78744116489999
1.9176946865937246	62.16775982371135
2.2703078744517553	63.61674863964118
2.5722833886917678	65.09825893855823
2.820277587453857	66.55841436147662
3.0232244975733087	68.04909457991202
3.171515315847968	69.58898633125393
3.2746866206938714	71.1320095793596
3.3271078875809748	72.71359717137776
3.326541206683343	74.27019315208386
3.2792757655616778	75.78063077798744
3.190381480655462	77.2828790215582
3.057076027873689	78.78470080004323
2.875915856009686	80.26594578789235
2.6516968037847097	81.70984596781985
2.3829733982161656	83.13774730692872
2.064838535037291	84.55264347531107
1.692309797173508	85.943748542802
1.263875596294816	87.30883506904266
0.7865827073568618	88.62752784084178
0.26621282449569095	89.94592647513372
-0.2947960894911445	91.31045622835362
-0.8402149137202286	92.66655422969892
-1.3767783788961236	93.99350588392008
-1.983616425710716	95.35061023470895
-2.6394345849840346	96.74732107996962
-3.3362535571247536	98.19116641239738
-4.05723604903499	99.67600066768334
-4.830615964389063	101.25359362488564
-5.643378448626412	102.93316171156566
-6.4235262029323055	104.63856017606192
-7.2301775194321545	106.44911573514679
-8.04745276208601	108.36334046499998
-8.857739910854189	110.38158244029097
-9.670235016043957	112.50815376637888
-10.57789223341925	114.85108263992846
-11.505604503406063	117.44071911797482
-12.39237731820592	119.87090263154121
-13.2732754665093	122.39052203392762
-14.187258951926633	125.16269354448616
-14.991653111364641	127.96826399716734
-15.731981578513222	130.80612609525292
-16.43258414603027	133.72970830750828
-17.113900826251523	136.68897571975543
-17.803318631518877	139.69739254687352
-18.48857408144671	142.76905660592556
-19.116939256714037	145.79461523314302
-19.714982384943493	148.6637130932369
-20.335559858409006	151.46746228810886
-20.957642944748795	154.22913971634725
-21.54113514530666	156.83984297039933
-22.08126641384792	159.2311322619477
-22.611057657110766	161.55646703471433
-23.15271495826224	163.74480527794938
-23.723665816338332	165.55191520235599
-24.234170286672224	166.60683012348943
-24.436615876669833	166.7416390717012
-24.35234777680115	166.31038797558134
-24.24279513526409	165.99623499163042
-24.1833250258926	165.8804934897161
-24.155677092838413	165.8533173971088
-24.12157463381624	165.78930179203684
-24.04141139312391	165.58744936548362
-23.873629101030076	165.0182774744279
-23.826263836017528	164.88040933232654
-24.071802639750455	165.47340535458991
-24.66129376367687	166.80909078896008
-25.149703924545246	168.1808793640592
-25.462149501598763	169.57782073969273
-25.490354300294435	171.03842816336075
-25.214606569168414	172.64682975197164
-24.37165973283092	174.83140895425308
-23.0237481620747	177.35214205166042
-21.231580740417883	180.18344360958196
-18.958565995939715	183.29589316994813
-15.652967480822317	187.09584486485008
-10.552851461414587	190.85477806185983
-7.014038961664985	191.71240631938502
-6.605889956659183	191.50012558516727
-8.003836906044684	190.76650415889264
-10.590819572280715	189.76016535884742
-12.717783657032358	188.87971207584206
-12.936810881056523	188.54592165530124
-11.74112546930597	188.83935972879283
-10.299024132356585	189.78190746808602
-9.58418867528987	190.6484943153038
-9.640915147695603	190.89716379595342
-10.196379574958142	190.65743612019725
-10.95675569148421	189.801906574615
-11.28262989910538	189.13990853541102
-11.123879590114571	189.0415976723091
-10.820175744022443	189.41547207927866
-10.461663796057652	189.94869054083708
-10.302632491725575	190.20578607243493
-10.37131006417726	190.17977016100096
-10.528407832649448	189.9419553217077
-10.69215752791355	189.70077055636997
-10.731080417804232	189.58553510633683
-10.708963802115987	189.5398463524183
-10.657302246461974	189.52497243897974
-10.62334127925572	189.5491734352174
-10.669405803464974	189.67675327919915
-10.844819905997142	189.94295949465723
-10.99083099117597	190.11520028621985
-11.039888665807883	190.08221456996168
-10.841366928917749	189.4582476400545
-10.391137538056995	189.27826530914325
-9.904247808856477	189.81609006438376
-10.160783700445903	190.3061428709349
-11.317673644640132	190.1480695625096
-11.929557252111307	189.3809456852534
-11.577763233681505	188.7260354828827
-10.502742893947865	188.85066005301422
-9.50248212873577	189.92980664426213
-9.304349050274745	191.33058268000522
-9.999540803426042	192.16937050654957
-11.142716146535705	191.39166328145768
-11.779960605261381	188.5772970463377
-11.64631200949197	185.9509205603232
-11.32135709878487	184.6541018843999
-10.169234194152585	185.410283465293
-7.977067611298017	188.9991364629289
-6.230468821939753	194.78006763773334
-5.066846694264705	199.89641224512337
-3.4646072240539603	204.30245595869278
-1.8092744012260167	207.36119283382996
-1.0974031471926176	207.07747424767228
-1.2887733080240693	206.18993820731433
-1.6099187890883009	205.74100293445267
-1.7939563159604583	205.45148872168974
-1.9537032498506222	204.90693511366388
-2.209483869466413	204.34124289991314
-2.517046332877996	204.36216551093923
-2.5156275373815453	205.6833765957982
-2.47064495353079	208.4088011940965
-2.6540724043418447	211.05533612700012
-2.760152230471181	213.61212747473107
-2.7532429280714714	216.15420514366053
-2.6376013730001096	218.5994204792722
-2.4606043919609126	220.98989330206652
-2.122992908405999	223.74326026351855
-1.7256238917290885	226.35163416100363
-1.2339766743947298	229.07881916704002
-0.6340958048808251	231.7066049571041
0.0462902330616898	234.36007094084357
0.8268557768997878	237.06468456844976
1.8263020078794052	240.02944850635993
3.065956583225125	242.9515324467076
4.803864031253367	245.66047678888236
6.62717633787915	247.18319754238263
7.8753983423576654	247.70945369069008
8.450705863304357	247.57553897063323
8.524101362654545	247.13050761569735
8.150698709024232	246.48911104540414
7.400225118568305	245.79353281029637
6.305988951575988	245.05544189052856
4.91526024327106	244.43578239535057
3.8091406386952817	244.25360097624105
3.1913935889056684	244.2643342286321
3.2821998826521	244.39298417336084
3.905809015562087	244.5655509926609
4.940390414318398	244.85705798467768
5.784252147440661	245.11354269498855
6.098524794968619	245.17222883462406
5.7433164425405225	245.08052053812713
4.97430637870457	244.7847500505426
4.569136169315682	244.6984285072658
4.713997288033888	244.8208003453984
4.941457326000011	244.91121338518806
4.985919151429647	244.91710333826316
5.060110750336083	244.88543562952623
5.072323196103798	244.8460611680266
5.061000850424777	244.8169224231566
5.067632906395629	244.79793686340773
5.13674301541148	244.80994337762152
5.24400723204611	244.8823692250298
5.494178537290049	-10.928737085099632
5.326411864568628	-10.742401987712299
4.93703158098311	-10.93999892152106
4.414590306077433	-11.556352569039321
4.427120530620647	-11.912101366908297
4.900088106706466	-11.616317294967047
5.608683271894439	-10.684060287154843
6.157487815225632	-9.89011992204354
6.382133245286161	-9.59731802255875
6.144565266280461	-9.934265640321625
5.213697810400574	-11.112572643169269
3.773663241506898	-12.487048706629885
2.482975519122514	-13.231819493181217
1.622748950300294	-13.518328616228558
1.8857672882081782	-13.169308745029786
3.674371065847727	-12.030243053435646
7.356993028006832	-9.639202363734427
10.937037271827812	-7.241787061212929
13.854921387130036	-5.243071579216803
16.46016361048317	-3.355716905778314
18.923185669245825	-1.4010998647337518
21.0870376928136	0.5415311809397063
23.10620609603504	2.642480372304739
24.93163282987223	4.855202806311373
26.40678917248062	7.05631455301311
27.652533261157867	9.384570730318796
28.66219264616284	11.830273416224363
29.394054377671022	14.352011551926456
29.870229095085246	16.968267757157783
30.139992203509944	19.628699503767216
30.19735442889875	22.209690648157633
30.01617900574375	24.727966662169713
29.625639117006177	27.184530407714213
29.036084484276373	29.579320707741363
28.22669037891292	31.946482427066332
27.341261595062683	34.461637237175815
26.201075969666135	36.87867305146622
25.02021691896047	39.09776029354401
23.719821386181916	41.31656808182809
22.324830239908632	43.44999729435024
20.840721703148024	45.46058566907729
19.341019536481056	47.31485627780798
17.75094608011403	49.064406837928125
16.01954410448371	50.73369037120637
14.360529905747871	52.1503523340939
12.650529804560293	53.37805420950541
10.978551659509673	54.35639018476556
9.233235159911072	55.12877305886884
7.660212926940454	55.658374043511564
6.314393099150526	55.95635241819277
4.952394994839109	56.31531109886799
3.6424154286506045	56.6185521359517
2.875106148708151	56.77386760572361
1.69693360464799	57.042672168321246
1.2145030338562925	57.12111481341879
0.723254435078808	57.20637754462115
0.025405904831524932	57.339824839865216
-0.6290381798431922	57.29423154201174
-0.7251318487542452	57.21789313761687
